585115,0,31,13
545076,0,24,13
589370,0,24,13
534382,0
561544,0,13
590163,0
532005,0,13
550291,0,24,13
525193,0
545207,0,24,13
547372,0,24,13
550599,0,24,13
553753,0,24,13
544722,0,24,13
537759,0
564843,0,24,13
537516,0,3
583012,0,24,13
537698,0,28,13
530083,0,24,13
593775,0,24,13
577256,0,24,13
554890,0,24,13
519208,0,13
557481,0,24,13
549719,0,24,13
537255,0,24,13
544828,0,28,13
532818,0,24,13
543172,0,24,13
529675,0,24,13
577047,0,24,13
550621,0,24,13
574439,0,5,13,3
520062,0,0,13
593102,0,24,13
556744,0,0,13
574099,0,24,13
526473,0,24,13
521881,0,24,13
538049,0,31,13
580147,0,24,13
532183,0,13
544427,0,24,13
532215,0,13
563718,0,13
573254,0,5,13
529910,0,5,13
540331,0,21,13
593570,0,24,13
587334,0,24,13
523956,0
580999,0,5,13
552016,0,24,13
559758,0,21,13
571605,0,24,13
521565,0
529672,0,24,13
580385,0
521794,0,13
558650,0
582183,0,13
597816,0,24,13
594787,0,24,13
560790,0,24,13
532503,0,24,13
551772,0,24,13
522512,0,24,13
577767,0
530438,0,24,13
519189,0,24,13
584071,0
564573,0
530648,0,24,13
555195,0,24,13
543813,0,24,13
535255,0,24,13
555346,0,24,13
549795,0,5,13
571402,0
561854,0,24,13
521591,0,24,13
538382,0,24,13
537292,0,31,13
587686,0
564473,0,24,13
593589,0
576652,0,28
551523,0,24,13
525817,0,24,13
552965,0,24,13
564400,0
538487,0,31,13
532930,0,24,13
543313,0,24,13
555785,0,24
567579,0,24,13
560642,0,24,13
540388,0,24,13
573465,0,31,0,13
598149,0,24,13
530365,0,24,13
551388,0,24,13
573357,0,24,13
591379,0,28,13
538141,0
592192,0,24,13
569953,0,5,13
529176,0,13,3
557439,0,24,13
524654,0,24,13
581788,0,24,13
585080,0,13
597254,0,2,13
523729,0,24,13
589343,0,24,13
580422,0
531701,0
536056,0,24,13
581888,0
553080,0,13
522970,0,28,13
593742,0,24,13
571960,0,13
593988,0,24,13
555170,0,25,13
562953,0,24,13
556084,0,24,13
561910,0,24,13
590862,0,31,13
534358,0,24,13
598431,0,24,13
550181,0,19,13
519762,0,24,13
551036,0,24,13
574096,0,24,13
556169,0,24,13
531869,0,24,13
569128,0,24,13
555102,0,24,13
569207,0,24,13
553898,0,31,13
530858,0,31,13
552125,0,24,13
549152,0
573962,0,13
591738,0,0,5,13
550131,0,24,13
524248,0,24,13
569468,0,24,13
586665,0,24,13
577027,0,24,13
593991,0,24,13
527479,0,24,13
528440,0,19,13
531353,0,24,13
560283,0,24,13
584521,0,24,13
566061,0,31,13
558146,0,20
546530,0,13
556843,0,24,13
555147,0,24,13
583608,0
581131,0,24,13
544035,0,24,13
590746,0,24,13
581599,0,0
562601,0,18,13
541180,0,24,13
596829,0,13
591499,0,28,13
519759,0,24,13
554937,0,24,13
552171,0,24,13
560563,0,24,13
591099,0,11,13
536326,0,24,13
551228,0
575977,0,0,13
543130,0,24,13
578572,0,24,13
572623,0
532691,0,21,13
591788,0,24,13
555395,0,24,13
595538,0,0,28
553411,0,24,13
552173,0,24,13
556365,0,24,13
539808,0,24,13
585454,0,10,28,13
530827,0,0
536723,0
594928,0,24,13
599170,0,5,13
560807,0,21,13
519296,0,24,13
547256,0,24,13
538631,0
550111,0,24,13
547696,0,31,13
596756,0,28,13
563810,0,13
587949,0,24,13
569390,0,24,13
523167,0,24,13
528335,0,24,13
562154,0,24,13
539217,0,31,3
522833,0,24,13
560104,0,0,13
566261,0,24,13
592414,0
545137,0,24,13
540701,0
599357,0,13
548064,0
590638,0,31,21,13
558482,0
520073,0,24,13
550949,0,31,13
560904,0
524012,0
577722,0,5,13
594013,0,24,13
558864,0,24,13
597850,0,5,13
559114,0,24,13
554451,0,24,13
582210,0,24,13
584800,0,31,13
525022,0,13
597968,0
522446,0,3
553991,0,24,13
592135,0,24,13
592868,0,13
545118,0,24,13
567073,0,31
570825,0,24,13
539608,0,13,3
567169,0
571627,0,24,13
569694,0,13
550862,0,13,3
561314,0,24,13
522224,0,24,13
582663,0,24,13
561130,0,24,13
569870,0,5,13
598765,0,24,13
570072,0
529652,0,24,13
535958,0,24,13
554747,0,24,13
549477,0,24,13
542947,0
538533,0,24,13
543973,0,13
580472,0,5,13
583643,0,13
543235,0
543714,0,24,13
583171,0,24,13
519862,0,13
555627,0
548963,0,24,13
537475,0,0,13
546371,0,24,13
528729,0,24,13
596317,0
552350,0,18,16,32
528080,0,28,13
537931,0,24,13
590362,0,28,0
590588,0,28,13
564222,0,24,13
565134,0,24,13
560114,0,24,13
534839,0,24,13
573747,0,24,13
598447,0,9,5,13
594189,0,24,13
588503,0,28,13
550776,0,24,13
540761,0
520592,0
530840,0,28,13
525885,0,31,13
543043,0,21
552481,0,24,13
573760,0,13,3
524398,0,24,13
521141,0,24,13
585147,0,24,13
566521,0,24,13
591019,0
564015,0,24,13
592905,0,24,13
589754,0,24,13
548958,0,24,13
565234,0,28,13
542992,0,24,13
524525,0,24,13
569656,0,24,13
582711,0,24,13
540046,0,24,13
554558,0,24,13
574975,0,24,13
522297,0
576589,0,13
564390,0,5,13,3
525988,0,24,13
526773,0,24,13
548264,0,24,13
527699,0,24,13
543213,0
582648,0,24,13
533745,0,21,13
584723,0,21,13
531018,0,24,13
562985,0,24,13
520588,0,24,13
528914,0,3
519437,0,13
558507,0
549022,0,24,13
598466,0,13
596269,0
552687,0,24,13
533872,0,24,13
568267,0,13
533818,0,5,13
565889,0,21,13
562732,0,31,13,3
579032,0,13
539220,0,24,13
546516,0,18
591472,0
580287,0
592452,0,24,13
559937,0
592080,0,5,13
567049,0,31,21,13
563191,0,24
579360,0,24,13
550105,0
545469,0
521871,0,13
579714,0
561137,0,28,13
544778,0
551020,0,24,13
545901,0,0
589806,0,28,13
597848,0,31,13,3
571222,0,24,13
569113,0,24,13
524316,0,13
578886,0,24,13
569934,0,13
583707,0,24,13
522283,0,24,13
581627,0,31,13
549006,0,24,13
583972,0,24,13
532806,0,24,13
522135,0,24,13
578694,0,9
594029,0
542487,0,24,13
572943,0,24,13
529760,0,31
591174,0,24,13
593036,0,24,13
521156,0,24,13
520254,0
539731,0,0,13
548065,0,5,13
567396,0
557742,0,24,13
592746,0
546316,0,13
549015,0,24,13
543288,0
590785,0,24,13
538040,0,24,13
553933,0,24,13
533391,0,28
586628,0
561839,0,24,13
597392,0,13
524837,0,24,13
547594,0,24,13
519261,0,24,13
545355,0,31,18,13
520056,0,24,13
528101,0,24,13
527755,0,24,13
551237,0,0,13
577238,0,24,13
570040,0,24,13
585804,0,31,13,3
595301,0,5,13
544479,0,24,13
540183,0,24,13
556478,0,24,13
560668,0,24,13
538235,0,24,13
590712,0,13
566686,0
523589,0,13
583627,0,28,13
526939,0,24,13
596157,0,13,3
585032,0,24,13
534644,0,13
586093,0,24,13
539124,0,31,13
575548,0,5,13
549392,0,24,13
521982,0,31,13
553209,0,24,13
528150,0,24,13
552743,0,24,13
542122,0,24,13
526082,0,24,13
575968,0,24,13
551055,0,28,13
575277,0,24,13
538463,0,24,13
543044,0,21,13
552922,0,24,13
591361,0,13
533483,0
592619,0
534021,0
561444,0
553495,0,9,5,3
528888,0,24,13
523823,0,24,13
543429,0,13
528797,0,24,13
587927,0,13
598812,0,24,13
597784,0,24,13
530913,0,24,13
591483,0,28
584039,0
584022,0,24,13
524923,0,13
586520,0,24,13
577259,0,24,13
521944,0
567571,0,5,13
525499,0,0,13
541457,0,24,13
566089,0,24,13
549480,0,24,13
543683,0,13
582163,0
567525,0,24,13
523750,0,24,13
580379,0,24,13
532709,0,13,17
543311,0,13
593749,0,5,13
586223,0
569559,0,13,3
545626,0,24,13
594594,0,24,13
575901,0,25,13
569921,0
578959,0,24,13
545912,0,0,13
558953,0,21,13
525216,0
569836,0,24,13
538491,0,21
569356,0,0,13
532926,0
535797,0,24,13
557868,0,23,13
527432,0,10
585028,0,10,23,13
519680,0,0,13
586035,0,24,13
525955,0,24,13
544676,0
523128,0,28,13
561877,0,24,13
528942,0,24,13
590859,0,24,13
554794,0,24,13
577400,0
577023,0,24,13
581657,0,24,13
559766,0,24,13
532829,0,27,13,31
520890,0,24,13
598639,0,24,13
576795,0,21,2,13
578975,0,24,13
554203,0,24,13
555421,0,24,13
563717,0,24,13
526308,0,13
549293,0,24,13
527941,0
550543,0,24,13
527322,0,24,13
536581,0
599119,0
539713,0,24,13
567768,0,24,13
578331,0,24,13
568738,0,24,13
551637,0
545450,0,28,13
592745,0,5,13
539666,0,24,13
581678,0
578642,0,21,13
552889,0,13
556802,0,24,13
546878,0,24,13
572971,0,24,13
548638,0,24,13
585508,0,24,13
570653,0,24,13
571880,0
588742,0,20
587586,0,24,13
570865,0,3
543201,0,24,13
579277,0,24,13
546785,0,24,13
527375,0,24,13
557328,0,24,13
526081,0,24,13
537560,0,24,13
527115,0,24,13
566875,0,24,13
594655,0
591017,0,24,13
578754,0,24,13
591886,0
585948,0,24,13
585874,0,24,13
589201,0,11,13
552989,0
570872,0,31,13
560078,0,0,13
577334,0,24,13
521151,0,24,13
540281,0,24,13
527104,0,24,13
551310,0
519539,0,24,13
551575,0,13
585013,0,24,13
537830,0,24,13
562032,0,24,13
556049,0,24,13
537149,0,24,13
547592,0,24,13
578832,0,24,13
563912,0,24,13
541983,0,24,13
528986,0,24,13
595041,0,24,13
552915,0,24,13
521290,0,13
553022,0,24,13
528944,0,24,13
525289,0,24,13
564622,0,13
550571,0,24,13
530543,0,24,13
543064,0
588190,0,24,13
521139,0,24,13
564556,0,24,13
597491,0,31,0,13
567242,0,24,13
567113,0,24,13
586823,0,24,13
580051,0,5,13
543110,0,24,13
584127,0,24,13
555384,0,31,13
597255,0,31,19
586765,0,11,5,13
587014,0,28,13
555434,0,31,13
523449,0,24,13
555213,0,24,13
522602,0,24,13
541751,0,24,13
560811,0,10,13
555799,0,24,13
567029,0,24,13
559701,0,28,28,13
585526,0,24,13
582090,0
530707,0,24,13
565801,0,24,13
587310,0,13
586109,0,24,13
593875,0
558225,0,13
555047,0,24,13
557999,0,13
556377,0,24,13
574928,0,24,13
581512,0
590358,0,24,13
559547,0,24,13
563668,0,28
556742,0,13
570098,0,13
521442,0,24,13
576543,0,24,13
571818,0,24,13
594427,0,19,13
556280,0,24,13
554185,0,24,13
521451,0,24,13
587189,0,5,13
528263,0,24,13
536591,0,28,13
535636,0,24
548766,0,24,13
536055,0,24,13
538858,0
595867,0,31,13,3
520758,0,24,13
564957,0,20,13
584474,0
571945,0,24,13
558944,0,13
530172,0,24,13
546904,0,31,21,13
535916,0,24,13
531461,0,24,13
592160,0,28,13
523238,0
575916,0,24,13
522398,0,13
531134,0,24,13
587216,0,24,13
547703,0,27,0
520174,0,28,13
572484,0,24,13
559035,0,24,13
599346,0,24,13
542465,0,13
573492,0,24,13
523246,0,13,31
536212,0,24,13
573343,0,24,13
554698,0,24,13
582327,0
571942,0,24,13
556255,0,24,13
576353,0,24,13
594245,0,24,13
590445,0,30,28,13
588847,0,24,13
581011,0,24,13
577415,0,24,13
532922,0
547861,0
593422,0,30,28,13
579676,0,24,13
538026,0,13
530241,0,24,13
538602,0
584648,0,24,13
555310,0,24,13
574586,0
579619,0,25,13
551164,0,24,13
521224,0
564201,0,24,13
599320,0
560253,0,24,13
581070,0,13
530941,0
556289,0,24,13
564403,0,24,13
533147,0,31
521301,0
553339,0,24,13
580819,0
522491,0,28,13
548623,0
552588,0,24,13
523012,0,24,13
585109,0,24,13
554925,0
544158,0,30,13
596659,0,13
524249,0
570811,0,24,13
550895,0,24,13
565303,0,24,13
528772,0,24,13
547438,0,24,13
582709,0,24,13
531637,0,24,13
595643,0,21,13
547138,0,24,13
523689,0,24,13
546430,0,24,13
592072,0,13
573406,0,24,13
532139,0,21,13
527563,0,24,13
558978,0,21,13
554410,0,28,13
524823,0,24,13
545024,0,24,13
592521,0
566495,0,24,13
593297,0,0,13
599359,0,24,13
556595,0,13
585710,0,28,13
525327,0,13
584510,0,0,13
534012,0
574111,0,0
559127,0
525571,0,24,13
542850,0,13
526431,0,24,13
527625,0,24,13
567845,0,24,13
526676,0,24,13
571165,0,24,13
566678,0,24,13
575359,0,24,13
565574,0,24,13
598923,0,24,13
598366,0,24,13
553397,0,24,13
572242,0
598910,0,13
590739,0,28,13
553850,0
531957,0,24,13
524533,0,24,13
531939,0,21,13
558946,0,24,13
530554,0,24,13
580560,0,28,13
587173,0,28,13
564297,0,24,13
553119,0,13
532644,0,13
550993,0,13
544361,0,24,13
549728,0,24,13
527163,0
534740,0,24,13
597556,0,13
580915,0,13
535233,0,24,13
588684,0,24,13
585483,0,24,13
546349,0,24,13
523522,0,24,13
596125,0,13,31
539669,0
548289,0,31
536109,0,0,13
578571,0,28,13
575952,0,24,13
597985,0,24,13
568205,0,24,13
519940,0,24,13
591293,0,28,13
595939,0,28,13
546941,0
535923,0,24,13
578673,0,13
552227,0,0,13
521170,0,24,13
573274,0,0
554683,0
598794,0,21
574228,0,24,13
584345,0,24,13
558892,0,24,13
523178,0,24,13
594140,0
521033,0
572026,0,24,13
563897,0,24,13
577927,0,13
586054,0,24,13
531474,0,13
571013,0,24,13
544310,0,24,13
542545,0,24,13
545160,0,24,13
567552,0
524028,0,13
562702,0,24,13
547725,0,5,13
519779,0,24,13
539701,0,21,13
541028,0
552825,0,13
529261,0,30,13
580013,0,24,13
574317,0,9,28,13
535880,0
596410,0,24,13
585069,0,24,13
551025,0,24,13
533324,0,24,13
567135,0,24,13
528092,0,24,13
547011,0,24,13
523197,0,24,13
572147,0,13,3
558514,0,24,13
520541,0,24,13
585678,0,24,13
577474,0
562203,0,24,13
542200,0,24,13
538612,0,31,13
554649,0,24,13
572969,0,5,13
551175,0,24,13
542781,0,24,13
533465,0,24,13
598517,0,13
538944,0,24,13
525867,0,24,13
548381,0,24,13
549889,0,18
538790,0
560853,0,19,13
541018,0,24,13
597647,0,28,13
525132,0,24,13
583472,0,13
575610,0,24,13
579287,0,24,13
594174,0,24,13
526612,0,24,13
539588,0,24,13
526659,0,24,13
567754,0,24,13
530139,0,24,13
545082,0,28
558202,0,13
596563,0,28,13
526957,0
588815,0,24,13
551937,0
571902,0,13
578152,0,24,13
590634,0,24,13
529844,0,24,13
571364,0,24,13
570210,0
589013,0
531612,0
531126,0,24,13
524802,0,24,13
550430,0,24,13
590371,0
532335,0,24,13
549148,0,24,13
561165,0,24,13
584214,0,24,13
587835,0,24,13
536683,0
593383,0,24,13
546360,0,24,13
562585,0,13
554414,0,24,13
533946,0,24,13
542342,0,24,13
583032,0,31
551234,0,24,13
581827,0,24,13
535146,0,24,13
525142,0,10,13
534129,0,5,13
581612,0,24,13
530710,0,24,13
542513,0,24,13
544366,0,24,13
552818,0,31,13,3
559753,0,28,28,28,13
523682,0,24,13
581402,0
556398,0,13
562795,0,24,13
572868,0
526835,0,24,13
556869,0,0,13
581562,0,9,13
575246,0,24,13
586806,0,24,13
535583,0,17
549002,0
573693,0,24,13
594149,0,13
598848,0,24,13
530108,0,24,13
561543,0,31,13,3
591100,0,24,13
548922,0,13,3
573376,0,13
558486,0,24,13
557992,0,24,13
533581,0
534701,0,24,13
535666,0,24,13
558852,0,28,13
524951,0,19
535417,0,31,13
593597,0,24,13
528021,0,27,13
537550,0,24,13
596073,0
584097,0
550378,0,24,13
587094,0,31,13
569521,0,22,13
566646,0,24,13
525160,0,28,13
558829,0,24,13
568395,0,27,13
533492,0,31,13
568447,0,13
527612,0,0,13
555567,0,24,13
535544,0,31,13
574968,0,13
526288,0
599063,0,24,13
587518,0,22,13
519893,0
535483,0,28,13
526342,0,28
577737,0,13
592470,0,24,13
519927,0,0,13
533128,0
595447,0,13
592006,0,24,13
559503,0
596581,0,24,13
520168,0,24,13
582330,0
584331,0,24,13
598579,0,24,13
549007,0,24,13
583542,0,24,13
538372,0
571073,0,24,13
594533,0,13
595088,0,13
523325,0,24,13
528405,0
580768,0,31,13
525529,0
521162,0,28,13
549315,0,24,13
570428,0,5,13
566805,0,24,13
580376,0
539358,0,24,13
543599,0,10,18,13
531184,0,24,13
581557,0,13,31
542700,0,24,13
542171,0,13
540194,0,24,13
559125,0,19,13
577002,0,13
596769,0,28,0,13
561416,0
564889,0,28,13
577307,0,5
597367,0,11,31
520925,0,24,13
520351,0,24,13
559417,0,28,28,13
519151,0,27
519196,0,24,13
562418,0,13
585444,0,5,13
555747,0,24,13
577990,0,24,13
577019,0,0,13
554193,0,28,13
561794,0,28,13
595572,0,13
562184,0,24,13
550306,0,24,13
595070,0,13
563412,0,31,13
578628,0
588940,0
573099,0,24,13
520163,0,13
539732,0,24,13
573428,0,24,13
537992,0,24,13
545389,0,24,13
587884,0,0
595058,0,24,13
585041,0
593057,0,24,13
562022,0,28
536586,0,31
531372,0,24,13
527942,0,24,13
557647,0,24,13
572601,0,24,13
520784,0,24,13
598362,0,5,13
527497,0,13
584971,0,13
529070,0,24,13
532069,0,24,13
543918,0,24,13
572155,0,28,13
583741,0,24,13
563391,0,24,13
570688,0
561702,0,31,13
588562,0,24,13
526456,0,13
551509,0,13
557122,0,24,13
565457,0,24,13
573650,0,24,13
571944,0
527430,0,13
582988,0
543385,0,21,13
523704,0,13
570528,0,0,13
534408,0
570435,0
520439,0,13
550119,0,24,13
533248,0,5,13
596006,0
554598,0,24,13
569663,0,24,13
534415,0,24,13
566866,0
567304,0,24,13
533565,0,28,13
578974,0,21,13
558790,0,24,13
533359,0,10,28,13
526954,0,10,13
520072,0,28,13
555416,0
598154,0,24,13
578911,0,24,13
525961,0,28,13
571766,0,28,13
580490,0
532201,0,24,13
527569,0,24,13
580984,0,24,13
599138,0,24,13
519516,0,24,13
533272,0,24,13
591975,0,24,13
589063,0,28,13
589903,0
541365,0,31,13
575215,0,5,13
542777,0,31,13,3
523880,0,24,13
594151,0,13
597370,0,0
596329,0,24,13
598557,0,5,13
542065,0,24,13
581881,0
539122,0,24,13
590652,0,24,13
586688,0,28,13
568091,0,13,31
531004,0,24,13
575766,0
589381,0,24,13
599374,0
595389,0,24,13
566731,0,0,13
563297,0,24,13
575512,0,24,13
562548,0,24,13
554459,0,13
559693,0
568845,0,24,13
568484,0
542881,0,24,13
589354,0,2,13
566567,0,24,13
519343,0,24,13
527877,0,24,13
566971,0,24,13
568521,0,24,13
539936,0
549136,0
571180,0,24,13
569189,0,24,13
582463,0,13,3
549111,0,24,13
545009,0,24,13
535160,0
590988,0,24,13
569010,0,24,13
582386,0,24,13
541489,0,24,13
579093,0,28,13
554120,0,21,13
555972,0,24,13
519574,0,0,13
580547,0,24,13
594352,0,24,13
544492,0,24,13
598434,0
542295,0,13
562186,0,28,13
587294,0,24,13
582131,0,24,13
534797,0,24,13
577873,0
568096,0,24
547918,0,28,13
541497,0,24,13
528545,0,28,13
576985,0
569214,0,13
522735,0,24,13
538292,0,24,13
584357,0
529225,0,24,13
563270,0,31,13
581228,0,24,13
589890,0,13
527228,0,24,13
589492,0,18,13
552496,0
524120,0,24,13
589435,0,24,13
594939,0,24,13
592501,0,13
529474,0,24,13
545102,0,24,13
559677,0,24,13
580409,0,24,13
587712,0,24,13
557600,0,21,13
567467,0,31,0,10,13
590627,0,24,13
590077,0,9,13
553211,0,24,13
546985,0,24
592741,0,0
580009,0,24,13
596878,0,24,13
597679,0,24,13
585269,0
585632,0,9,25,13
541259,0,24,13
597141,0
558825,0,24,13
570559,0
522964,0,24,13
523044,0,24,13
532965,0,28,13
549512,0
528161,0,24,13
556162,0,13
533234,0,24,13
537741,0,24,13
590675,0,24,13
532311,0,24,13
522478,0,24,13
560620,0,24,13
579650,0,13
573030,0
585129,0,20
579520,0,24,13
526710,0,24,13
519740,0,0,13
594962,0,24,13
561077,0,24,13
552208,0,24,13
532026,0,31
524505,0,28,10,13
521388,0,24,13
581777,0,24,13
586055,0,24
540174,0,24,13
547667,0,24,13
543391,0,28,13
534245,0,24,13
581962,0,5,13
580495,0,24,13
568136,0,13
546113,0,28,13
535041,0,24,13
578979,0,24,13
525232,0,24,13
528286,0,24,13
580871,0
582790,0
595860,0,31,13
540931,0,24,13
528647,0
587897,0
534630,0,24,13
560458,0
553730,0
530905,0,13
526519,0,24,13
543317,0,28,13
533115,0,24,13
531011,0,13
564304,0,24,13
574795,0
532968,0,24,13
553404,0,24,13
521387,0,24,13
596705,0,24,13
576716,0
544115,0,0,13
546166,0,24,13
558631,0,24,13
522219,0,24,13
549046,0
532000,0,24,13
598384,0
560941,0
526238,0,21,13
571901,0
545146,0,24,13
524368,0,24,13
574943,0,28,13
570694,0
530655,0,13
544608,0
530761,0,28,13
554313,0,20
597906,0
591049,0,24,13
589615,0
591831,0,24,13
527286,0,24,13
560231,0,24,13
553957,0,13
538958,0,24,13
555219,0,31,13
572359,0,5
556701,0,24,13
554085,0,31,13
535333,0,24,13
579716,0,24,13
555268,0,25,21
564280,0,5,13
523820,0,24,13
586638,0
567380,0,24,13
547440,0,24,13
528226,0,13
548346,0,28,10
565402,0,24,13
568174,0,0,13
570374,0,24,13
543789,0,24,13
557659,0,24,13
558413,0,13
559883,0,13
574742,0
520158,0,28,13
523685,0,24,13
544910,0,28,13,3
520905,0,24,13
559382,0
574776,0,31
590834,0,24,13
555960,0,13
531590,0,24,13
525239,0,21
553633,0,28,13
590270,0
524649,0,24,13
556170,0,28,13
587752,0,25,13
536742,0,24,13
584989,0,21
574003,0,24,13
541779,0,24,13
569446,0,5,13
558903,0,13
584973,0
544114,0,24,13
596203,0,24,13
591308,0,24,13
585827,0
543748,0,24,13
524070,0,24,13
563468,0,24,13
588596,0,24,13
526875,0,24,13
534195,0,24,13
582403,0
595428,0,24,13
568897,0,24,13
522783,0,24,13
535657,0
555593,0,31,13
525736,0,24,13
594451,0,24,13
558920,0,24,13
578364,0,28,13
571908,0,13
591882,0,24,13
520668,0,0,13
593113,0,24,13
521667,0,24,13
571557,0,31,13
576555,0,18,13
598936,0,24,13
550931,0
598453,0,24,13
591273,0
531755,0
565579,0,31
590775,0,24,13
553233,0,13
537882,0,24,13
524352,0
540254,0,24,13
592463,0,24,13
537394,0
583021,0,24,13
546169,0,0,13
552352,0,5,32
524840,0
522503,0,24,13
571854,0,13,3
591963,0,22
530781,0
575123,0,24,13
551873,0,13
536931,0,24,13
591546,0,9,13
587904,0,0,13
591835,0,24,13
541178,0,24,13
529585,0
574970,0,24,13
589513,0,24,13
596639,0,13
542611,0,0
595003,0,24,13
595889,0,24,13
571780,0,24,13
530077,0,24,13
534204,0
532901,0,24,13
569789,0,13
585399,0,24,13
522806,0,24
583771,0,0,13
536477,0,24,13
558767,0,31,13,3
526870,0,24,13
561753,0,24,13
591359,0,28,13
597307,0,24,13
566144,0,13
553783,0,24,13
568097,0,13,31
522280,0,28
561971,0,24,13
551652,0
526398,0,24,13
553285,0,24,13
520873,0,13
555462,0
567496,0,24,13
570783,0,24,13
544499,0,28,13
573004,0,24,13
565552,0,24,13
545208,0,24,13
522984,0,24,13
587506,0,28,13
557956,0,24,13
532190,0
596415,0,24,13
550575,0,24,13
534469,0,24,13
531736,0,5
559519,0,13
564000,0,24,13
519303,0,28,13
592150,0,24,13
554936,0,21,13
521711,0,24,13
526294,0,28,13
574634,0,24,13
589997,0,24,13
596022,0
521272,0
529606,0,24,13
565327,0,24,13
528740,0,28,13
541813,0,24,13
578202,0,24,13
576459,0
567111,0,24,13
560113,0,0
584768,0,28,13
579634,0,24,13
576357,0,24,13
598239,0,24,13
541640,0,24,13
578387,0,13
588333,0
556043,0,24,13
546789,0,13
573049,0,24,13
549659,0,24,13
576906,0
580432,0
544872,0,24,13
570226,0,13,3
530538,0,24,13
527125,0,13
562279,0,24,13
559348,0,24,13
587614,0,13
561632,0
574662,0
553048,0,24,13
549340,0,24,13
559794,0,24,13
575984,0,24,13
593689,0,24,13
541158,0,0,13
596999,0,9,13
589384,0,24,13
558337,0,9,13
542679,0,24,13
567599,0,24,13
535936,0,24,13
560001,0,31,13
540042,0,18,13
547344,0
588716,0,13
559454,0,24,13
587621,0,24,13
553324,0,24,13
534237,0,24,13
522654,0,25,21,2,13
524345,0,24,13
573176,0,0,13
572391,0,24,13
537193,0,24,13
549272,0,24
539501,0,24,13
589330,0,24,13
528030,0,11,13
529797,0,24,13
572178,0,25
563965,0,24,13
567118,0
585379,0,21,13
549195,0,28
595993,0,24,13
546489,0,24,13
527470,0,24,13
557340,0
520821,0,21,13
526868,0,24,13
552803,0,24,13
557324,0,28,13
551023,0,28,13
551925,0,21,13
534540,0
536472,0,24,13
584165,0,24,13
548663,0,24,13
579038,0,31,21,13
555521,0,24,13
590833,0,24,13
575555,0,24,13
598274,0
595928,0,13
540815,0,24,13
521764,0,18,13
543077,0
551148,0,24,13
547710,0,13
524377,0,24,13
567495,0,21,13
537844,0,24,13
560927,0,24,13
556317,0,21,13
573812,0,24,13
583834,0,24,13
575902,0,24,13
575688,0,13
525655,0,24,13
587445,0,13
565761,0,24,13
547220,0,24,13
531970,0,24,13
526025,0,24,13
582077,0,24,13
561337,0,24,13
537260,0,13
596229,0,21,13
582723,0,24,13
554518,0,24,13
591712,0,24,13
597007,0,24,13
550922,0,13
531354,0,31,21
544422,0,24,13
572405,0,24,13
560196,0,3
569373,0,24,13
522931,0,24,13
570104,0,24,13
552064,0,31,13
580910,0,21,13
552165,0,24,13
574370,0,24,13
552674,0,24,13
546479,0,13
584683,0,24,13
523659,0,31,13
589022,0,31,13
525665,0,24,13
568219,0,24,13
543376,0,0,13
530027,0
578126,0,28,13
558541,0,27,0
561479,0,5,13
542835,0,24,13
559129,0,21,13
569480,0,24,13
589436,0,18,13
592829,0,13
556089,0,24,13
